FBgn0034718	715.336394752894	1.1789798065238	0.159261455009354	7.40279439525748	1.33348134408285e-13	9.69260126118527e-12
FBgn0013763	41661.2017834722	-0.666030981736334	0.0900579425176296	-7.39558292269393	1.40789266425605e-13	1.01474751103564e-11
FBgn0040388	2190.68218188918	-0.934147217594555	0.126760368954502	-7.36939490867094	1.71404220850328e-13	1.22511166852772e-11
FBgn0043364	1691.88322062996	-1.0257689875114	0.139369714595579	-7.360056598293	1.8383226845271e-13	1.30308212109e-11
FBgn0028514	840.571741582538	-0.917255261539647	0.12487039440172	-7.34565839993062	2.04748687754518e-13	1.43945040563156e-11
FBgn0037683	2156.86057306835	-0.822384406203329	0.11218739736409	-7.33045266692821	2.29376634691759e-13	1.59948243557009e-11
FBgn0040398	6074.37651627074	-0.784525603090975	0.107162297554294	-7.32091062804521	2.46293836073248e-13	1.70359857419375e-11
FBgn0033426	534.089138112067	-0.924427770043601	0.126801662245592	-7.29034425631703	3.09164013757971e-13	2.12135979680169e-11
FBgn0053516	1038.41725644326	-0.798216191860998	0.109634483070239	-7.28070374856063	3.32083218915871e-13	2.26053791162018e-11
FBgn0004396	3535.47792517561	1.00077246050274	0.137583211485363	7.2739431628197	3.49142935132113e-13	2.35795193277806e-11
FBgn0004893	694.713570528577	-0.820939121019145	0.112889040752965	-7.2720887301683	3.5397095066979e-13	2.37188190929280e-11
FBgn0027515	657.376441308292	0.828169512117935	0.114460546423561	7.23541462971261	4.64109008526222e-13	3.08578524506155e-11
FBgn0003502	1765.57075787533	0.687923178996711	0.0953947917917369	7.21132848110371	5.5408610190921e-13	3.65568961236561e-11
FBgn0051431	3448.30111763173	-0.701086181831034	0.0972506844260167	-7.20906167364184	5.6338742436707e-13	3.68868239602775e-11
FBgn0015371	547.232654652817	-0.933834496370917	0.130060114407803	-7.1800221045699	6.9700148874664e-13	4.52892558256055e-11
FBgn0037680	642.040458831673	0.806911884588823	0.112758205898598	7.15612560663183	8.29891088218538e-13	5.35186155161684e-11
FBgn0013811	522.013332370767	-0.869107147656739	0.121880522443968	-7.13081245657025	9.97781956103798e-13	6.38654913246439e-11
FBgn0028990	1972.72490402706	-0.720509742671171	0.101176765961283	-7.12129643427116	1.06916558383332e-12	6.792765342621e-11
FBgn0035344	114.250751414324	-1.31358057811898	0.18460345824801	-7.11568781314062	1.11356093285564e-12	7.02280303022266e-11
FBgn0039714	3363.94220277471	-0.649155345806944	0.0917913853543234	-7.07207264931391	1.52636468024695e-12	9.55593420618841e-11
FBgn0039113	696.544796675514	0.827250032268891	0.117203529725036	7.05823480068945	1.68630950742955e-12	1.0480780177698e-10
FBgn0034405	3358.56679442944	0.62057938362868	0.0881390646570058	7.0409118368078	1.90985827366413e-12	1.17847873476383e-10
FBgn0267635	260.399719794338	1.07570636659243	0.152884030148068	7.03609373425475	1.97703965678355e-12	1.21121922401661e-10
FBgn0038805	1106.02617096421	0.70817226376141	0.101118476634785	7.00339134181335	2.49839692245956e-12	1.51976953219402e-10
FBgn0031547	388.817530628485	-1.19640518872339	0.171060260890905	-6.99405684577092	2.67049271866333e-12	1.60909024467595e-10
FBgn0005593	49170.2827051659	-0.653928122031929	0.0935062733996505	-6.99341443367128	2.68275510071892e-12	1.60909024467595e-10
FBgn0031374	3025.67057729592	-0.763061827978618	0.109183996473501	-6.98876989874442	2.77306790070193e-12	1.65170856835558e-10
FBgn0044047	774.156878738139	-0.759386717067528	0.108820914273136	-6.97831590682556	2.98739330616095e-12	1.76709464737534e-10
FBgn0032638	187.693662653249	-1.21180216827045	0.174260979496584	-6.95395017158277	3.55197112103778e-12	2.08666139076309e-10
FBgn0028542	1721.45659146311	-0.944758228647338	0.13593132310413	-6.95026140460361	3.64609967130709e-12	2.12738754291163e-10
FBgn0033775	68.2280184210986	1.44850679242608	0.208552551587627	6.9455241923399	3.77057600770734e-12	2.18456034185832e-10
FBgn0029801	1811.12432856759	-0.761105300817493	0.109596523870512	-6.94461168966211	3.79502729318981e-12	2.18456034185832e-10
FBgn0259749	2045.19239968061	-0.666944469680941	0.0961730143592431	-6.93484002892587	4.0668109354796e-12	2.32540249290724e-10
FBgn0004507	2683.99864673892	0.829889929280307	0.119860355943067	6.92380664775018	4.39665915048387e-12	2.49736063137087e-10
FBgn0003076	2218.47895967476	0.660706239677112	0.0955813918951779	6.91249862108824	4.76190631364502e-12	2.68703095079825e-10
FBgn0033782	232.610601304925	-1.16115727508197	0.168021361259421	-6.91077173984547	4.82024130876324e-12	2.70217056897139e-10
FBgn0261238	1337.84195711998	0.698411790459756	0.101260902307997	6.89715156137415	5.30555700475134e-12	2.9549196382956e-10
FBgn0039640	107.433794690023	-1.33919645522985	0.194197064376335	-6.89606951336103	5.34610430243031e-12	2.95829268399644e-10
FBgn0267252	158.761822995154	-1.15948773047975	0.169175676946916	-6.8537496134481	7.19389533824794e-12	3.95525899462517e-10
FBgn0038341	637.316100134132	0.755224991840153	0.110363410059779	6.84307408978288	7.75115364904854e-12	4.23449967184009e-10
FBgn0063492	874.378533212816	0.738498047990721	0.10803389950576	6.83579923865794	8.15490818733431e-12	4.42687642549154e-10
FBgn0031258	214.375233367863	-1.1282910434996	0.165341575339394	-6.82400080671526	8.85393841487829e-12	4.77611508078057e-10
FBgn0030598	55.962610051466	1.4907025884997	0.218880663179018	6.81057233128212	9.72112210135689e-12	5.21112901645863e-10
FBgn0028327	6024.16928877876	0.59727699982005	0.0877256813645952	6.80846236277969	9.86473880193118e-12	5.2552710996375e-10
FBgn0004108	970.0445301681	0.761156314990317	0.111825701297128	6.80663126777873	9.99105691420491e-12	5.28970957735404e-10
FBgn0043841	22166.97134196	-0.656899152754039	0.0965369457354913	-6.80463989977397	1.01302303985248e-11	5.33048994651208e-10
FBgn0038476	1969.03536766886	0.651370681586618	0.0957794744101862	6.80073351412486	1.04087804871875e-11	5.4190057029118e-10
FBgn0035727	100.156222319451	1.29377092277765	0.190246109720955	6.80051184581541	1.04248098517016e-11	5.4190057029118e-10
FBgn0038865	405.781226429883	-0.925870260047895	0.136274073638655	-6.79417761079731	1.08932117603454e-11	5.62837814870377e-10
FBgn0040752	7549.4603550494	-0.801978777865146	0.118384960793878	-6.77432988520802	1.24984198093025e-11	6.41909860505317e-10
FBgn0033724	225.413467052635	1.17841778354108	0.174784241984525	6.74212829578433	1.56083161612466e-11	7.96860284017931e-10
FBgn0250867	771.167716496172	0.782570730563106	0.116157002588015	6.7371808253242	1.61489161967608e-11	8.19581385914893e-10
FBgn0001124	1860.97283067732	0.603150405143977	0.0896064993326157	6.73110108793679	1.6838392518457e-11	8.49546427240033e-10
FBgn0259740	1003.84300814843	0.768519327800982	0.11436252082427	6.72002787505788	1.81689800536368e-11	9.11317789006096e-10
FBgn0266005	581.48127696418	-0.869065394254968	0.129731594381021	-6.69894946101197	2.09923172665319e-11	1.04680875113398e-09
FBgn0032956	4162.22898773371	0.595979703931995	0.0890423529106631	6.69321603091448	2.18318468436703e-11	1.08238005998937e-09
FBgn0037635	281.805124702412	-0.925172015107411	0.138252222121793	-6.69191424852744	2.20269938538688e-11	1.08577888669329e-09
FBgn0031307	2667.49094059817	0.716759083981496	0.107239448257655	6.68372595744245	2.32942233165262e-11	1.14168316220483e-09
FBgn0039809	848.70935912584	-0.834057275672005	0.125289966067753	-6.65701573596861	2.79443279717248e-11	1.36180966484934e-09
FBgn0086365	5089.65265033481	-0.553838412323984	0.0835243061344451	-6.63086516914605	3.33724971918679e-11	1.61715202494153e-09
FBgn0036824	4501.0265837646	-0.615581160924437	0.0928673180482867	-6.62860922293851	3.38864342056086e-11	1.63283115832306e-09
FBgn0011274	1170.25902308288	-0.684673506526391	0.103448147056759	-6.61851880392532	3.62815763855499e-11	1.73847531094336e-09
FBgn0052412	1654.03168923056	-0.635781068237371	0.0961114061128348	-6.61504283363583	3.71444176668017e-11	1.7699315018231e-09
FBgn0261808	588.572917726212	-0.806583025418136	0.121959146435836	-6.6135509225008	3.75208845453193e-11	1.77799241295693e-09
FBgn0263873	1150.81656549066	-0.880495652494253	0.133169645343297	-6.61183447792797	3.79586300391946e-11	1.78885258157237e-09
FBgn0030037	1048.40843556031	0.660778223975575	0.0999918207695398	6.60832274970301	3.88698554951013e-11	1.8118845140298e-09
FBgn0031689	401.722775976152	0.880552582985091	0.133232859066364	6.60912472460327	3.86598910469485e-11	1.8118845140298e-09
FBgn0266064	4847.75824934868	0.553464426270796	0.0844314741601751	6.55519084294108	5.55707624650889e-11	2.56599198307592e-09
FBgn0028473	32966.009127189	-0.563666696184762	0.0859904826723054	-6.55498932751427	5.56458562262005e-11	2.56599198307592e-09
FBgn0266873	1218.41809918189	0.641043860142186	0.0979604986163132	6.54390156437438	5.9934254648688e-11	2.74896311295079e-09
FBgn0086450	8240.88734164077	-0.548706837720901	0.0842160279914633	-6.51546802678133	7.24633579075031e-11	3.30594798283327e-09
FBgn0026376	2025.40820075297	-0.894397842362471	0.137326655189362	-6.51292235385166	7.37026139218956e-11	3.34469481274126e-09
FBgn0031313	2176.7957696879	-0.669320630943553	0.102810893549315	-6.51021120269224	7.50452159412402e-11	3.38769903751588e-09
FBgn0259821	256.591696518922	0.954869316524327	0.146881698096084	6.50094143042715	7.9818906157126e-11	3.58432857649042e-09
FBgn0036663	11378.1218516744	-0.664487922351716	0.102424631361752	-6.48757934021574	8.72264092320005e-11	3.89656724991077e-09
FBgn0035761	832.95901766498	0.695145536363298	0.107357956752681	6.47502576790555	9.47957623324774e-11	4.21276297163554e-09
FBgn0035150	3864.16216595316	0.542283214801504	0.08403399687079	6.45314081198963	1.09555474292435e-10	4.84359434539288e-09
FBgn0034354	541.9756425988	0.838371377194646	0.130403303709052	6.42906547111086	1.28390823076342e-10	5.64722097192711e-09
FBgn0032029	477.494852619217	-0.846446577281148	0.131831743335054	-6.42065830177092	1.35686287242018e-10	5.93765962078974e-09
FBgn0263041	161.688908188167	-1.26263198901884	0.196742244415151	-6.41769637615055	1.3835183595079e-10	6.02357206573568e-09
FBgn0035266	558.556760244621	0.88826380133834	0.138671872421764	6.40550809494176	1.49869433102584e-10	6.49207135212559e-09
FBgn0026721	5669.99408329664	-0.704586975570064	0.110051430731541	-6.40234271273428	1.53010726760149e-10	6.59483921317487e-09
FBgn0039098	460.720359753625	-0.904279606934754	0.141435241648906	-6.39359466843142	1.62030600187755e-10	6.94868228905188e-09
FBgn0038877	1472.15005346338	-0.641118684299926	0.100322710749331	-6.39056380665236	1.65275220205292e-10	7.05256499353627e-09
FBgn0005660	281.193252011168	0.890312354132424	0.139808080208488	6.36810370906139	1.91379502911453e-10	8.12604948748283e-09
FBgn0027949	2115.32171996117	0.605111542045575	0.0951101166754972	6.36222058385369	1.98857574973739e-10	8.40197744113183e-09
FBgn0005640	2339.68045096069	0.620609890821911	0.0980504878479313	6.32949314626999	2.45967818126296e-10	1.03414998826924e-08
FBgn0036896	928.434761341313	-0.785072225090332	0.124288656525538	-6.31652354315232	2.67512711161568e-10	1.11924708469891e-08
FBgn0030529	14161.9763709799	-0.538816488816859	0.0853607550676578	-6.31222730386801	2.75047840065796e-10	1.14518705060404e-08
FBgn0031117	496.472249849159	0.851041633176993	0.134959251205206	6.30591549358093	2.86495329779592e-10	1.1870871707824e-08
FBgn0036007	1846.06227994474	0.706988364223058	0.113010594016587	6.25594768680972	3.9510918291664e-10	1.62925551051732e-08
FBgn0010591	2411.59497348243	-0.647067502548458	0.103834643927735	-6.23171109440883	4.61367754610931e-10	1.8933737948794e-08
FBgn0020257	1629.86299021052	-0.633886508642528	0.101763512651874	-6.22901560808943	4.69375032219274e-10	1.91706173873558e-08
FBgn0020248	52.4733609427989	1.35067243058215	0.217029696737882	6.22344522838928	4.86354654242147e-10	1.95843374151873e-08
FBgn0011722	19065.687329805	-0.597732174516141	0.0960355968675136	-6.22406892874051	4.84424087174639e-10	1.95843374151873e-08
FBgn0031913	1450.80079417011	-0.72708322878343	0.11681873592262	-6.22402924531767	4.84546697900679e-10	1.95843374151873e-08
FBgn0001122	1513.65471605907	0.689477294997836	0.111000316864547	6.21148943060407	5.24847218516803e-10	2.1035582211302e-08
FBgn0015568	306.13627281028	0.919091588454529	0.148422153800715	6.19241511404411	5.92492601507985e-10	2.35268937182129e-08
FBgn0260745	8939.16160200769	-0.571186565875188	0.0922314837545702	-6.19296733201351	5.90419698117951e-10	2.35268937182129e-08
FBgn0086355	6006.58535405927	0.635225164936941	0.103215735592851	6.15434421203636	7.53887881260044e-10	2.97976790671309e-08
FBgn0027594	10458.6858672786	-0.555056919000727	0.0902409334949483	-6.15083308099643	7.70770052480151e-10	3.03252052299186e-08
FBgn0031548	79.9281559638276	-1.30435732287187	0.213233984963321	-6.1170236212405	9.53392390787359e-10	3.73390252775488e-08
FBgn0037739	459.030018321685	0.741604639338431	0.121595535455898	6.09894628579852	1.06769937474811e-09	4.16257160782478e-08
FBgn0039886	1306.47253629041	-0.633673225663622	0.104199976647525	-6.08131830784508	1.19198387732654e-09	4.62608403431209e-08
FBgn0039613	3800.14953852793	-0.551069922676704	0.0907749479941722	-6.07072694453192	1.27332533087819e-09	4.91950962294695e-08
